[[2, 5, 7], [3, 5], [4, 5, 7], [6, 7]]
[[5,9,8,25,35,60],[0, 1, 10, 5, 14, 7, 16, 42, 8, 43, 52, 9, 18, 53]]
[[5,11,14,15,40,68],[0, 1, 10, 5, 14, 7, 16, 42, 8, 43, 9, 18, 53, 54]]
[[6,12,9,24,31,87],[0, 1, 10, 5, 14, 7, 16, 42, 8, 9, 18, 44, 51, 53]]
[[5,9,17,17,35,81],[0, 1, 10, 5, 14, 7, 16, 42, 8, 9, 18, 44, 53, 54]]
[[3,13,9,21,28,79],[0, 1, 10, 5, 14, 7, 16, 42, 49, 8, 9, 18, 51, 53]]
[[4,12,13,20,59,57],[0, 1, 10, 5, 14, 7, 16, 42, 8, 50, 9, 18, 51, 53]]
[[5,15,14,19,10,84],[0, 1, 10, 5, 14, 7, 16, 42, 8, 50, 52, 9, 18, 54]]
[[6,16,9,20,11,79],[0, 1, 10, 5, 14, 7, 16, 42, 8, 52, 9, 18, 51, 53]]
[[4,14,10,26,24,74],[0, 1, 10, 5, 14, 7, 16, 42, 8, 9, 18, 51, 53, 54]]
[[5,9,11,33,40,69],[0, 1, 10, 5, 14, 7, 16, 49, 8, 43, 9, 18, 44, 53]]
[[4,8,10,32,19,74],[0, 1, 10, 5, 14, 7, 16, 8, 43, 50, 52, 9, 18, 44]]
[[5,9,5,29,65,51],[0, 1, 10, 5, 14, 7, 16, 8, 43, 9, 18, 44, 51, 53]]
[[6,12,12,20,26,90],[0, 1, 10, 5, 14, 7, 16, 8, 43, 52, 9, 18, 44, 53]]
[[4,12,13,28,24,69],[0, 1, 10, 5, 14, 7, 16, 49, 8, 43, 9, 18, 51, 53]]
[[5,11,11,23,45,59],[0, 1, 10, 5, 14, 7, 16, 8, 43, 52, 9, 18, 51, 53]]
[[3,11,6,19,18,62],[0, 1, 10, 5, 14, 7, 16, 8, 43, 9, 18, 51, 53, 54]]
[[5,11,11,23,45,59],[0, 1, 10, 5, 14, 7, 16, 49, 8, 52, 9, 18, 44, 53]]
[[3,11,6,19,18,62],[0, 1, 10, 5, 14, 7, 16, 49, 8, 9, 18, 44, 53, 54]]
[[4,8,10,32,19,74],[0, 1, 10, 5, 14, 7, 16, 49, 8, 50, 52, 9, 18, 51]]
[[5,11,17,15,40,53],[0, 1, 10, 5, 14, 7, 16, 49, 8, 50, 52, 9, 18, 54]]
[[6,12,12,20,26,90],[0, 1, 10, 5, 14, 7, 16, 49, 8, 52, 9, 18, 51, 53]]
[[3,13,12,29,33,52],[0, 1, 10, 5, 14, 7, 16, 49, 8, 52, 9, 18, 53, 54]]
[[5,13,11,21,20,109],[0, 1, 10, 5, 14, 7, 16, 8, 50, 52, 9, 18, 51, 54]]
[[3,9,9,25,18,75],[0, 1, 10, 5, 14, 7, 16, 8, 52, 9, 18, 51, 53, 54]]
[[4,14,13,18,34,65],[0, 1, 10, 5, 14, 40, 7, 16, 42, 8, 43, 9, 44, 53]]
[[5,11,17,23,30,71],[0, 1, 10, 5, 14, 40, 7, 16, 42, 49, 8, 43, 9, 53]]
[[4,10,16,18,19,100],[0, 1, 10, 5, 14, 40, 7, 16, 42, 8, 43, 50, 9, 53]]
[[5,11,14,23,45,44],[0, 1, 10, 5, 14, 40, 7, 16, 42, 8, 43, 52, 9, 51]]
[[4,10,13,14,54,55],[0, 1, 10, 5, 14, 40, 7, 16, 42, 8, 43, 52, 9, 54]]
[[4,12,19,24,19,63],[0, 1, 10, 5, 14, 40, 7, 16, 42, 8, 43, 9, 53, 54]]
[[5,11,14,23,45,44],[0, 1, 10, 5, 14, 40, 7, 16, 42, 49, 8, 52, 9, 44]]
[[4,12,16,16,34,78],[0, 1, 10, 5, 14, 40, 7, 16, 42, 8, 50, 9, 44, 53]]
[[5,11,17,23,30,71],[0, 1, 10, 5, 14, 40, 7, 16, 42, 8, 9, 44, 51, 53]]
[[4,10,16,26,24,88],[0, 1, 10, 5, 14, 40, 7, 16, 42, 8, 52, 9, 44, 54]]
[[4,14,13,18,34,65],[0, 1, 10, 5, 14, 40, 7, 16, 42, 49, 8, 9, 51, 53]]
[[4,10,13,22,34,103],[0, 1, 10, 5, 14, 40, 7, 16, 49, 8, 43, 9, 44, 53]]
[[5,11,17,19,25,83],[0, 1, 10, 5, 14, 40, 7, 16, 8, 43, 9, 44, 53, 54]]
[[5,9,14,17,30,84],[0, 1, 10, 5, 14, 40, 7, 16, 49, 8, 43, 9, 51, 53]]
[[4,8,10,32,24,62],[0, 1, 10, 5, 14, 40, 7, 16, 49, 8, 43, 52, 9, 54]]
[[6,10,9,30,36,61],[0, 1, 10, 5, 14, 40, 7, 16, 8, 43, 50, 9, 51, 53]]
[[4,10,22,14,24,82],[0, 1, 10, 5, 14, 40, 7, 16, 8, 43, 9, 51, 53, 54]]
[[6,10,9,30,36,61],[0, 1, 10, 5, 14, 40, 7, 16, 49, 8, 50, 9, 44, 53]]
[[4,10,22,14,24,82],[0, 1, 10, 5, 14, 40, 7, 16, 49, 8, 9, 44, 53, 54]]
[[5,11,8,31,40,62],[0, 1, 10, 5, 14, 40, 7, 16, 8, 50, 52, 9, 44, 53]]
[[5,9,14,21,40,90],[0, 1, 10, 5, 14, 40, 7, 16, 8, 50, 9, 44, 53, 54]]
[[4,8,10,32,24,62],[0, 1, 10, 5, 14, 40, 7, 16, 8, 52, 9, 44, 51, 54]]
[[6,14,9,18,36,65],[0, 1, 10, 5, 14, 40, 7, 16, 49, 8, 50, 52, 9, 53]]
[[4,12,16,24,34,72],[0, 1, 10, 5, 14, 40, 7, 16, 49, 8, 50, 9, 53, 54]]
[[5,11,17,19,25,83],[0, 1, 10, 5, 14, 40, 7, 16, 49, 8, 9, 51, 53, 54]]
[[3,13,9,21,28,79],[0, 1, 10, 5, 14, 40, 7, 16, 8, 50, 52, 9, 53, 54]]
[[4,12,13,28,24,69],[0, 1, 10, 5, 14, 7, 16, 42, 8, 43, 50, 9, 44, 53]]
[[5,9,5,29,65,51],[0, 1, 10, 5, 14, 7, 16, 42, 49, 8, 43, 50, 9, 53]]
[[4,8,10,32,19,74],[0, 1, 10, 5, 14, 7, 16, 42, 49, 8, 43, 52, 9, 51]]
[[5,11,17,15,40,53],[0, 1, 10, 5, 14, 7, 16, 42, 49, 8, 43, 52, 9, 54]]
[[5,9,11,33,40,69],[0, 1, 10, 5, 14, 7, 16, 42, 8, 43, 50, 9, 51, 53]]
[[6,14,9,18,31,77],[0, 1, 10, 5, 14, 7, 16, 42, 8, 43, 50, 52, 9, 53]]
[[6,14,6,22,31,80],[0, 1, 10, 5, 14, 7, 16, 42, 8, 43, 50, 9, 53, 54]]
[[5,13,11,21,20,109],[0, 1, 10, 5, 14, 7, 16, 42, 8, 43, 52, 9, 51, 54]]
[[5,9,11,33,40,69],[0, 1, 10, 5, 14, 7, 16, 42, 49, 8, 50, 9, 44, 53]]
[[5,13,11,21,20,109],[0, 1, 10, 5, 14, 7, 16, 42, 49, 8, 52, 9, 44, 54]]
[[5,9,5,29,65,51],[0, 1, 10, 5, 14, 7, 16, 42, 8, 50, 9, 44, 51, 53]]
[[6,12,12,20,26,90],[0, 1, 10, 5, 14, 7, 16, 42, 8, 50, 52, 9, 44, 53]]
[[5,11,17,15,40,53],[0, 1, 10, 5, 14, 7, 16, 42, 8, 52, 9, 44, 51, 54]]
[[4,12,13,28,24,69],[0, 1, 10, 5, 14, 7, 16, 42, 49, 8, 50, 9, 51, 53]]
[[5,11,11,23,45,59],[0, 1, 10, 5, 14, 7, 16, 42, 8, 50, 52, 9, 51, 53]]
[[3,11,6,19,18,62],[0, 1, 10, 5, 14, 7, 16, 42, 8, 50, 9, 51, 53, 54]]
[[6,12,9,24,31,87],[0, 1, 10, 5, 14, 7, 16, 8, 43, 50, 9, 44, 51, 53]]
[[5,9,17,17,35,81],[0, 1, 10, 5, 14, 7, 16, 8, 43, 50, 9, 44, 53, 54]]
[[3,13,9,21,28,79],[0, 1, 10, 5, 14, 7, 16, 49, 8, 43, 50, 9, 51, 53]]
[[5,15,8,23,25,84],[0, 1, 10, 5, 14, 7, 16, 49, 8, 43, 9, 51, 53, 54]]
[[6,16,9,20,11,79],[0, 1, 10, 5, 14, 7, 16, 8, 43, 50, 52, 9, 51, 53]]
[[4,14,10,26,24,74],[0, 1, 10, 5, 14, 7, 16, 8, 43, 50, 9, 51, 53, 54]]
[[6,16,9,20,11,79],[0, 1, 10, 5, 14, 7, 16, 49, 8, 50, 52, 9, 44, 53]]
[[4,14,10,26,24,74],[0, 1, 10, 5, 14, 7, 16, 49, 8, 50, 9, 44, 53, 54]]
[[5,15,14,19,10,84],[0, 1, 10, 5, 14, 7, 16, 49, 8, 52, 9, 44, 51, 54]]
[[3,11,9,31,33,71],[0, 1, 10, 5, 14, 7, 16, 8, 50, 52, 9, 44, 53, 54]]
[[5,9,17,17,35,81],[0, 1, 10, 5, 14, 7, 16, 49, 8, 50, 9, 51, 53, 54]]
[[4,14,10,26,24,74],[0, 1, 10, 5, 14, 7, 16, 49, 8, 50, 52, 9, 53, 54]]
[[5,11,17,15,40,59],[0, 1, 10, 5, 14, 40, 7, 42, 8, 17, 43, 9, 18, 53]]
[[5,9,20,17,35,78],[0, 1, 10, 5, 14, 40, 7, 42, 8, 17, 43, 9, 18, 54]]
[[3,11,21,23,13,77],[0, 1, 10, 5, 14, 40, 7, 42, 8, 17, 52, 9, 18, 44]]
[[5,9,17,25,35,51],[0, 1, 10, 5, 14, 40, 7, 42, 8, 17, 9, 18, 44, 53]]
[[5,15,14,19,20,54],[0, 1, 10, 5, 14, 40, 7, 42, 8, 17, 9, 18, 44, 54]]
[[2,14,11,18,32,83],[0, 1, 10, 5, 14, 40, 7, 8, 17, 43, 52, 9, 18, 44]]
[[4,12,7,36,29,63],[0, 1, 10, 5, 14, 40, 7, 8, 17, 43, 9, 18, 44, 54]]
[[5,11,17,15,40,59],[0, 1, 10, 5, 14, 40, 7, 49, 8, 17, 43, 9, 18, 54]]
[[4,10,16,22,44,88],[0, 1, 10, 5, 14, 40, 7, 8, 17, 43, 52, 9, 18, 54]]
[[6,10,12,22,36,70],[0, 1, 10, 5, 14, 40, 7, 8, 17, 50, 9, 18, 44, 53]]
[[5,11,17,15,40,59],[0, 1, 10, 5, 14, 40, 7, 8, 17, 9, 18, 44, 51, 54]]
[[4,10,7,26,29,73],[0, 1, 10, 5, 14, 40, 7, 8, 17, 52, 9, 18, 44, 53]]
[[3,13,9,29,13,73],[0, 1, 10, 5, 14, 40, 7, 49, 8, 17, 50, 9, 18, 54]]
[[2,14,11,18,32,83],[0, 1, 10, 5, 14, 40, 7, 49, 8, 17, 52, 9, 18, 51]]
[[4,12,7,36,29,63],[0, 1, 10, 5, 14, 40, 7, 49, 8, 17, 9, 18, 51, 54]]
[[3,13,15,25,38,67],[0, 1, 10, 5, 14, 40, 7, 8, 17, 50, 52, 9, 18, 51]]
[[5,13,14,21,30,64],[0, 1, 10, 5, 14, 40, 7, 8, 17, 50, 9, 18, 51, 53]]
[[3,11,9,31,33,65],[0, 1, 10, 5, 14, 40, 7, 8, 17, 50, 9, 18, 51, 54]]
[[4,12,10,28,19,78],[0, 1, 10, 5, 14, 40, 7, 8, 17, 50, 52, 9, 18, 53]]
[[5,15,8,27,30,54],[0, 1, 10, 5, 14, 40, 7, 8, 17, 52, 9, 18, 51, 53]]
[[5,9,20,17,35,78],[0, 1, 10, 5, 14, 40, 7, 8, 17, 9, 18, 51, 53, 54]]
[[5,11,11,23,45,59],[0, 1, 10, 5, 14, 7, 42, 8, 17, 43, 50, 9, 18, 53]]
[[4,10,7,26,29,73],[0, 1, 10, 5, 14, 7, 42, 8, 17, 43, 52, 9, 18, 51]]
[[4,10,10,26,14,94],[0, 1, 10, 5, 14, 7, 42, 8, 17, 43, 9, 18, 51, 54]]
[[5,15,8,27,30,54],[0, 1, 10, 5, 14, 7, 42, 8, 17, 43, 52, 9, 18, 54]]
[[4,10,7,26,29,73],[0, 1, 10, 5, 14, 7, 42, 49, 8, 17, 52, 9, 18, 44]]
[[4,10,10,26,14,94],[0, 1, 10, 5, 14, 7, 42, 49, 8, 17, 9, 18, 44, 54]]
[[5,17,8,25,20,44],[0, 1, 10, 5, 14, 7, 42, 8, 17, 52, 9, 18, 44, 54]]
[[4,10,16,26,19,82],[0, 1, 10, 5, 14, 7, 42, 49, 8, 17, 50, 9, 18, 54]]
